OrgId,MeterId,MeterName,Date,BillingPeriodStartDate,BillingPeriodEndDate,MeterUsage,IPU,Scalar,MetricCategory,OrgName,OrgType,IPURate
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-03-09 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,20.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-03-09 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,81.0000000000,0.076950000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-03-09 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.0211833334,0.029233000092,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-03-09 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,84578.0000000000,0.701997400000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-03-09 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-03-09 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,2.2258360000,0.356133760000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-03-09 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,null,0.076062200000,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-03-09 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.1538920000,0.058478960000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-03-09 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.0863900000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,1XzBBPzFTAlk77lGUvVPIS,Scanner Execution,2025-03-10 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,1.1074181328,0.354373802456,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.320000
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-03-10 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,20.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-03-10 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,81.0000000000,0.076950000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-03-10 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.0059905555,0.008266966590,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-03-10 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,84578.0000000000,0.701997400000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-03-10 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-03-10 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,3.6111220000,0.577779520000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-03-10 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,null,0.550208180046,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-03-10 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.1000010000,0.038000380000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-03-10 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.0919440000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-03-11 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,23.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-03-11 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,81.0000000000,0.076950000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-03-11 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.0190400000,0.026275200000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-03-11 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,84624.0000000000,0.702379200000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-03-11 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-03-11 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,3.8408400000,0.614534400000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-03-11 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,null,0.451713891005,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-03-11 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.1080590000,0.041062420000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-03-11 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.0797230000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-03-12 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,20.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-03-12 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,81.0000000000,0.076950000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-03-12 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.0349113889,0.048177716682,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-03-12 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,84624.0000000000,0.702379200000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-03-12 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-03-12 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,3.3977800000,0.543644800000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-03-12 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,null,0.107703683318,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-03-12 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.1463930000,0.055629340000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-03-12 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.1505570000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,xQ7fB0n3HtM8JlZk2W6sX1,Metadata Record Consumption,2025-03-12 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,5.0000000000,0.000000005000,THOUSAND_API_CALLS,API_CALLS,VLI Logística - PRD,Production,0.000001
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-03-13 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,20.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-03-13 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,81.0000000000,0.076950000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-03-13 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.0332650000,0.045905700000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-03-13 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,84629.0000000000,0.702420700000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-03-13 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-03-13 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,3.6805640000,0.588890240000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,bN6mes5n4GGciiMkuoDlCz,Application Integration with Advanced Serverless,2025-03-13 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.0000141667,0.000033716746,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,2.380000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-03-13 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,null,0.095948766590,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-03-13 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.1813930000,0.068929340000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-03-13 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.0791660000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,xQ7fB0n3HtM8JlZk2W6sX1,Metadata Record Consumption,2025-03-13 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,5.0000000000,0.000000005000,THOUSAND_API_CALLS,API_CALLS,VLI Logística - PRD,Production,0.000001
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-03-14 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,19.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-03-14 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,81.0000000000,0.076950000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-03-14 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.0376677779,0.051981533502,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-03-14 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,84629.0000000000,0.702420700000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-03-14 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-03-14 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,2.9530690000,0.472491040000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,bN6mes5n4GGciiMkuoDlCz,Application Integration with Advanced Serverless,2025-03-14 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.0000077778,0.000018511164,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,2.380000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-03-14 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,null,0.095686566728,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-03-14 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.1511130000,0.057422940000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-03-14 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.1805570000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-03-15 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,20.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-03-15 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,81.0000000000,0.076950000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-03-15 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.0233102778,0.032168183364,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-03-15 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,84629.0000000000,0.702420700000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-03-15 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-03-15 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,3.4077820000,0.545245120000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-03-15 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,null,0.101295116636,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-03-15 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.1200010000,0.045600380000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-03-15 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.1208340000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-03-16 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,20.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-03-16 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,81.0000000000,0.076950000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-03-16 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.0113583333,0.015674499954,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-03-16 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,84629.0000000000,0.702420700000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-03-16 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-03-16 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,2.6358420000,0.421734720000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-03-16 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,null,0.090092966774,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-03-16 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.1161120000,0.044122560000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-03-16 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.1116680000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,1XzBBPzFTAlk77lGUvVPIS,Scanner Execution,2025-03-17 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,1.1627356461,0.372075406779,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.320000
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-03-17 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,20.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-03-17 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,81.0000000000,0.076950000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-03-17 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.3570497222,0.492728616636,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-03-17 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,84629.0000000000,0.702420700000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-03-17 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-03-17 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,2.6689010000,0.427024160000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-03-17 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,null,0.090818616866,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-03-17 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.2149990000,0.081699620000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-03-17 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.0874990000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,xQ7fB0n3HtM8JlZk2W6sX1,Metadata Record Consumption,2025-03-17 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,1187.0000000000,0.000001187000,THOUSAND_API_CALLS,API_CALLS,VLI Logística - PRD,Production,0.000001
0Nlc01DYHHse7SsRKVb76p,1XzBBPzFTAlk77lGUvVPIS,Scanner Execution,2025-03-18 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.1392990743,0.044575703747,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.320000
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-03-18 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,22.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-03-18 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,81.0000000000,0.076950000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-03-18 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.0524541666,0.072386749908,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-03-18 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,84685.0000000000,0.702885500000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-03-18 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-03-18 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,2.9030710000,0.464491360000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-03-18 00:00:00.0,2025-02-20 00:00:00.0,2025-03-19 00:00:00.0,null,0.081810776667,IPU,ORGS,VLI Logística - PRD,Production,null
