Task ID,Task Name,Task Object Name,Task Type,Task Run ID,Project Name,Folder Name,Org ID,Environment ID,Environment,Cores Used,Start Time,End Time,Status,Metered Value,Audit Time,OBM Task Time(s)
01CR7S0Z00000000005C,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,10026,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.00599880023995201,2025-12-08 13:40:03.0,2025-12-08 13:40:17.0,SUCCESS,0.003889,2025-12-08 13:40:17.0,0
01CR7S0Z00000000005B,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,8862,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 13:40:23.0,2025-12-08 13:40:30.0,WARNING,0.001944,2025-12-08 13:40:30.0,0
01CR7S0Z00000000004N,mt_FF_SALESFORCE_ENRIQUECIMENTO_2_TB_Account_Cli003,,MTT,621,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.17,2025-12-08 13:41:03.0,2025-12-08 13:41:58.0,SUCCESS,0.015278,2025-12-08 13:42:15.0,0
01CR7S0Z00000000005A,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,8529,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 13:41:59.0,2025-12-08 13:42:04.0,SUCCESS,0.001389,2025-12-08 13:42:15.0,0
01CR7S0Z00000000005C,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,10027,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.003999200159968006,2025-12-08 13:50:02.0,2025-12-08 13:50:19.0,SUCCESS,0.004722,2025-12-08 13:50:19.0,0
01CR7S0Z00000000005B,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,8863,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 13:50:26.0,2025-12-08 13:50:37.0,WARNING,0.003056,2025-12-08 13:50:36.0,0
01CR7S0Z00000000004N,mt_FF_SALESFORCE_ENRIQUECIMENTO_2_TB_Account_Cli003,,MTT,622,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.178,2025-12-08 13:52:09.0,2025-12-08 13:53:05.0,SUCCESS,0.015556,2025-12-08 13:53:33.0,0
01CR7S0Z00000000005A,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,8530,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 13:53:05.0,2025-12-08 13:53:12.0,SUCCESS,0.001944,2025-12-08 13:53:33.0,0
01CR7S0Z00000000005C,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,10028,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 14:00:17.0,2025-12-08 14:00:26.0,SUCCESS,0.0025,2025-12-08 14:00:26.0,0
01CR7S0Z00000000004X,mt_TB_PNE_ClienteExterno_2_R_TB_ClienteExterno_Cli001,,MTT,93,CLIENTE_REPLICA,PNE,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.025994801039792043,2025-12-08 14:00:28.0,2025-12-08 14:02:29.0,SUCCESS,0.033611,2025-12-08 14:02:29.0,0
01CR7S0Z00000000004V,mt_TB_PNE_EXPEDIDOR_2_R_TB_Expedidor_Cli001,,MTT,93,CLIENTE_REPLICA,PNE,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 14:00:29.0,2025-12-08 14:02:35.0,SUCCESS,0.035,2025-12-08 14:02:35.0,0
01CR7S0Z00000000004C,mt_FF_SIOPADM_CLIENTE_Empresas_2_R_TB_Empresas_Cli001,,MTT,98,CLIENTE_REPLICA,SIOP Terminais,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 14:00:30.0,2025-12-08 14:02:39.0,SUCCESS,0.035833,2025-12-08 14:02:39.0,0
01CR7S0Z00000000004F,mt_FF_SIOPPORTO_Pessoa_Tipo_2_R_TB_Pessoa_Tipo_Cli001,,MTT,97,CLIENTE_REPLICA,SIOP Portos Geral,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.06798640271945611,2025-12-08 14:00:31.0,2025-12-08 14:03:33.0,SUCCESS,0.050556,2025-12-08 14:03:33.0,0
01CR7S0Z00000000004D,mt_FF_SIOPPORTO_PESSOA_2_R_TB_Pessoa_Cli001,,MTT,97,CLIENTE_REPLICA,SIOP Portos Geral,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.07596961215513795,2025-12-08 14:00:31.0,2025-12-08 14:03:37.0,SUCCESS,0.051667,2025-12-08 14:03:36.0,0
01CR7S0Z00000000004I,mt_FF_SIOPTIPLAM_TIPO_PESSOA_2_R_TB_Tipo_Pessoa_Cli001,,MTT,97,CLIENTE_REPLICA,SIOP Portos Tiplam,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 14:00:32.0,2025-12-08 14:03:39.0,SUCCESS,0.051944,2025-12-08 14:03:39.0,0
01CR7S0Z00000000004H,mt_FF_SIOPTIPLAM_Pessoa_Tipo_2_R_TB_Pessoa_Tipo_Cli001,,MTT,97,CLIENTE_REPLICA,SIOP Portos Tiplam,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.062,2025-12-08 14:00:32.0,2025-12-08 14:05:05.0,SUCCESS,0.075833,2025-12-08 14:05:05.0,0
01CR7S0Z00000000004E,mt_FF_SIOPPORTO_TIPO_PESSOA_2_R_TB_Tipo_Pessoa_Cli001,,MTT,97,CLIENTE_REPLICA,SIOP Portos Geral,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 14:00:37.0,2025-12-08 14:05:09.0,SUCCESS,0.075556,2025-12-08 14:05:08.0,0
01CR7S0Z00000000005B,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,8864,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.01199760047990402,2025-12-08 14:00:38.0,2025-12-08 14:05:22.0,WARNING,0.078889,2025-12-08 14:05:22.0,0
01CR7S0Z00000000004G,mt_FF_SIOPTIPLAM_Pessoa_2_R_TB_Pessoa_Cli001,,MTT,97,CLIENTE_REPLICA,SIOP Portos Tiplam,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.07998400319936012,2025-12-08 14:00:32.0,2025-12-08 14:05:36.0,SUCCESS,0.084444,2025-12-08 14:05:36.0,0
01CR7S0Z00000000004N,mt_FF_SALESFORCE_ENRIQUECIMENTO_2_TB_Account_Cli003,,MTT,623,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.15596880623875226,2025-12-08 14:02:32.0,2025-12-08 14:06:13.0,SUCCESS,0.061389,2025-12-08 14:06:30.0,0
01CR7S0Z00000000005A,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,8531,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 14:06:13.0,2025-12-08 14:06:20.0,SUCCESS,0.001944,2025-12-08 14:06:30.0,0
01CR7S0Z00000000005C,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,10029,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 14:10:04.0,2025-12-08 14:12:05.0,SUCCESS,0.033611,2025-12-08 14:12:05.0,0
01CR7S0Z000000000041,mt_FF_PNE_ENRIQUECIMENTO_2_TB_ClienteExterno_Cli003,,MTT,70,CLIENTE_AUDITORIA-PREPARADA,PNE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.04599080183963208,2025-12-08 14:06:50.0,2025-12-08 14:12:17.0,SUCCESS,0.090833,2025-12-08 14:12:17.0,0
01CR7S0Z00000000005B,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,8865,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 14:12:11.0,2025-12-08 14:12:22.0,WARNING,0.003056,2025-12-08 14:12:22.0,0
01CR7S0Z00000000004R,mt_FF_SIOP_ADM_ENRIQUECIMENTO_2_TB_Empresas_Cli003,,MTT,59,CLIENTE_AUDITORIA-PREPARADA,SIOP ADM - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.08394963022186688,2025-12-08 14:12:41.0,2025-12-08 14:13:17.0,SUCCESS,0.01,2025-12-08 14:13:17.0,0
01CR7S0Z00000000004N,mt_FF_SALESFORCE_ENRIQUECIMENTO_2_TB_Account_Cli003,,MTT,625,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.15793682526989206,2025-12-08 14:12:02.0,2025-12-08 14:13:00.0,SUCCESS,0.016111,2025-12-08 14:13:22.0,0
01CR7S0Z00000000005A,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,8532,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 14:13:00.0,2025-12-08 14:13:12.0,SUCCESS,0.003333,2025-12-08 14:13:22.0,0
01CR7S0Z00000000004P,mt_FF_SIOP_PORTOS_ENRIQUECIMENTO_2_TB_Pessoa_Cli003,,MTT,66,CLIENTE_AUDITORIA-PREPARADA,SIOP PORTOS - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 14:13:12.0,2025-12-08 14:13:26.0,SUCCESS,0.003889,2025-12-08 14:13:25.0,0
01CR7S0Z00000000005C,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,10030,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.007998400319936013,2025-12-08 14:20:06.0,2025-12-08 14:20:20.0,SUCCESS,0.003889,2025-12-08 14:20:20.0,0
01CR7S0Z00000000005B,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,8866,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.017996400719856028,2025-12-08 14:20:24.0,2025-12-08 14:20:41.0,WARNING,0.004722,2025-12-08 14:20:41.0,0
01CR7S0Z00000000004N,mt_FF_SALESFORCE_ENRIQUECIMENTO_2_TB_Account_Cli003,,MTT,626,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.16596680663867228,2025-12-08 14:22:25.0,2025-12-08 14:23:19.0,SUCCESS,0.015,2025-12-08 14:23:36.0,0
01CR7S0Z00000000005A,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,8533,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 14:23:19.0,2025-12-08 14:23:25.0,SUCCESS,0.001667,2025-12-08 14:23:36.0,0
01CR7S0Z00000000005C,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,10031,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.007998400319936013,2025-12-08 14:30:11.0,2025-12-08 14:30:26.0,SUCCESS,0.004167,2025-12-08 14:30:26.0,0
01CR7S0Z00000000005B,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,8867,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.009998000399920015,2025-12-08 14:30:32.0,2025-12-08 14:30:53.0,WARNING,0.005833,2025-12-08 14:30:53.0,0
01CR7S0Z00000000004N,mt_FF_SALESFORCE_ENRIQUECIMENTO_2_TB_Account_Cli003,,MTT,627,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.1859628074385123,2025-12-08 14:31:38.0,2025-12-08 14:32:33.0,SUCCESS,0.015278,2025-12-08 14:33:00.0,0
01CR7S0Z00000000005A,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,8534,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 14:32:34.0,2025-12-08 14:32:40.0,SUCCESS,0.001667,2025-12-08 14:33:00.0,0
01CR7S0Z00000000005C,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,10032,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 14:40:08.0,2025-12-08 14:40:21.0,SUCCESS,0.003611,2025-12-08 14:40:21.0,0
01CR7S0Z00000000005B,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,8868,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 14:40:24.0,2025-12-08 14:40:35.0,WARNING,0.003056,2025-12-08 14:40:34.0,0
01CR7S0Z00000000004N,mt_FF_SALESFORCE_ENRIQUECIMENTO_2_TB_Account_Cli003,,MTT,628,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.17365269461077845,2025-12-08 14:41:23.0,2025-12-08 14:42:17.0,SUCCESS,0.015,2025-12-08 14:42:35.0,0
01CR7S0Z00000000005A,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,8535,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 14:42:17.0,2025-12-08 14:42:24.0,SUCCESS,0.001944,2025-12-08 14:42:35.0,0
01CR7S0Z00000000005C,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,10033,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 14:50:07.0,2025-12-08 14:50:16.0,SUCCESS,0.0025,2025-12-08 14:50:16.0,0
01CR7S0Z00000000005B,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,8869,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 14:50:22.0,2025-12-08 14:50:29.0,WARNING,0.001944,2025-12-08 14:50:29.0,0
01CR7S0Z00000000004N,mt_FF_SALESFORCE_ENRIQUECIMENTO_2_TB_Account_Cli003,,MTT,629,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.14997000599880023,2025-12-08 14:50:36.0,2025-12-08 14:51:31.0,SUCCESS,0.015278,2025-12-08 14:51:47.0,0
01CR7S0Z00000000005A,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,8536,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 14:51:31.0,2025-12-08 14:51:36.0,SUCCESS,0.001389,2025-12-08 14:51:47.0,0
01CR7S0Z00000000005C,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,10034,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 15:00:29.0,2025-12-08 15:00:37.0,SUCCESS,0.002222,2025-12-08 15:00:37.0,0
01CR7S0Z00000000005B,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,8870,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.022,2025-12-08 15:00:59.0,2025-12-08 15:01:20.0,WARNING,0.005833,2025-12-08 15:01:19.0,0
01CR7S0Z00000000004N,mt_FF_SALESFORCE_ENRIQUECIMENTO_2_TB_Account_Cli003,,MTT,630,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.14797040591881624,2025-12-08 15:01:36.0,2025-12-08 15:02:33.0,SUCCESS,0.015833,2025-12-08 15:02:48.0,0
01CR7S0Z00000000005A,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,8537,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 15:02:33.0,2025-12-08 15:02:39.0,SUCCESS,0.001667,2025-12-08 15:02:48.0,0
01CR7S0Z00000000005C,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,10035,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 15:10:06.0,2025-12-08 15:10:17.0,SUCCESS,0.003056,2025-12-08 15:10:17.0,0
01CR7S0Z00000000005B,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,8871,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 15:10:21.0,2025-12-08 15:10:30.0,WARNING,0.0025,2025-12-08 15:10:30.0,0
01CR7S0Z00000000004N,mt_FF_SALESFORCE_ENRIQUECIMENTO_2_TB_Account_Cli003,,MTT,631,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.16996600679864027,2025-12-08 15:10:48.0,2025-12-08 15:11:42.0,SUCCESS,0.015,2025-12-08 15:11:59.0,0
01CR7S0Z00000000005A,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,8538,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 15:11:42.0,2025-12-08 15:11:48.0,SUCCESS,0.001667,2025-12-08 15:11:59.0,0
01CR7S0Z00000000005C,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,10036,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.009998000399920015,2025-12-08 15:20:09.0,2025-12-08 15:20:22.0,SUCCESS,0.003611,2025-12-08 15:20:22.0,0
01CR7S0Z00000000005B,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,8872,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.025989604158336666,2025-12-08 15:20:27.0,2025-12-08 15:20:39.0,WARNING,0.003333,2025-12-08 15:20:38.0,0
01CR7S0Z00000000004N,mt_FF_SALESFORCE_ENRIQUECIMENTO_2_TB_Account_Cli003,,MTT,632,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.17596480703859227,2025-12-08 15:20:41.0,2025-12-08 15:21:38.0,SUCCESS,0.015833,2025-12-08 15:21:56.0,0
01CR7S0Z00000000005A,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,8539,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 15:21:39.0,2025-12-08 15:21:45.0,SUCCESS,0.001667,2025-12-08 15:21:56.0,0
01CR7S0Z00000000005C,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,10037,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 15:30:05.0,2025-12-08 15:30:17.0,SUCCESS,0.003333,2025-12-08 15:30:17.0,0
01CR7S0Z00000000005B,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,8873,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 15:30:21.0,2025-12-08 15:30:32.0,WARNING,0.003056,2025-12-08 15:30:32.0,0
01CR7S0Z00000000004N,mt_FF_SALESFORCE_ENRIQUECIMENTO_2_TB_Account_Cli003,,MTT,633,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.15196960607878424,2025-12-08 15:31:50.0,2025-12-08 15:32:51.0,SUCCESS,0.016944,2025-12-08 15:33:11.0,0
01CR7S0Z00000000005A,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,8540,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 15:32:51.0,2025-12-08 15:32:57.0,SUCCESS,0.001667,2025-12-08 15:33:11.0,0
01CR7S0Z00000000005C,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,10038,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.011995201919232307,2025-12-08 15:40:07.0,2025-12-08 15:40:19.0,SUCCESS,0.003333,2025-12-08 15:40:19.0,0
01CR7S0Z00000000005B,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,8874,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 15:40:25.0,2025-12-08 15:40:33.0,WARNING,0.002222,2025-12-08 15:40:33.0,0
01CR7S0Z00000000004N,mt_FF_SALESFORCE_ENRIQUECIMENTO_2_TB_Account_Cli003,,MTT,634,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.14997000599880023,2025-12-08 15:40:32.0,2025-12-08 15:41:26.0,SUCCESS,0.015,2025-12-08 15:41:42.0,0
01CR7S0Z00000000005A,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,8541,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,64OAExn3HrTdhSZfzbroa1,1TChVzo2OsJb5DVi8oM4eB,VLI_Logistica_DEV,0.0,2025-12-08 15:41:27.0,2025-12-08 15:41:32.0,SUCCESS,0.001389,2025-12-08 15:41:42.0,0
