Task ID,Task Name,Task Object Name,Task Type,Task Run ID,Project Name,Folder Name,Org ID,Environment ID,Environment,Cores Used,Start Time,End Time,Status,Metered Value,Audit Time,OBM Task Time(s)
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,4972,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.09998000399920016,2025-07-30 20:50:46.0,2025-07-30 21:07:07.0,SUCCESS,0.2725,2025-07-30 21:07:13.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4819,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-07-30 21:07:07.0,2025-07-30 21:07:13.0,SUCCESS,0.001667,2025-07-30 21:07:13.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,4973,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.14797040591881624,2025-07-31 11:50:46.0,2025-07-31 12:08:30.0,SUCCESS,0.295556,2025-07-31 12:08:37.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4820,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-07-31 12:08:30.0,2025-07-31 12:08:37.0,SUCCESS,0.001944,2025-07-31 12:08:37.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,4974,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.1,2025-07-31 12:50:46.0,2025-07-31 13:09:07.0,SUCCESS,0.305833,2025-07-31 13:09:14.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4821,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-07-31 13:09:07.0,2025-07-31 13:09:13.0,SUCCESS,0.001667,2025-07-31 13:09:14.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,4975,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.14597080583883223,2025-07-31 13:50:46.0,2025-07-31 14:07:55.0,SUCCESS,0.285833,2025-07-31 14:08:01.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4822,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-07-31 14:07:55.0,2025-07-31 14:08:01.0,SUCCESS,0.001667,2025-07-31 14:08:01.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,4976,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.14797040591881624,2025-07-31 14:50:46.0,2025-07-31 15:08:04.0,SUCCESS,0.288333,2025-07-31 15:08:11.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4823,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-07-31 15:08:04.0,2025-07-31 15:08:11.0,SUCCESS,0.001944,2025-07-31 15:08:11.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,4977,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.10797840431913618,2025-07-31 15:50:46.0,2025-07-31 16:07:29.0,SUCCESS,0.278611,2025-07-31 16:07:36.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4824,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-07-31 16:07:29.0,2025-07-31 16:07:36.0,SUCCESS,0.001944,2025-07-31 16:07:36.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,4978,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.15796840631873627,2025-07-31 16:50:46.0,2025-07-31 17:08:40.0,SUCCESS,0.298333,2025-07-31 17:08:46.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4825,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-07-31 17:08:40.0,2025-07-31 17:08:46.0,SUCCESS,0.001667,2025-07-31 17:08:46.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,4979,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.154,2025-07-31 17:50:46.0,2025-07-31 18:08:28.0,SUCCESS,0.295,2025-07-31 18:08:35.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4826,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-07-31 18:08:28.0,2025-07-31 18:08:35.0,SUCCESS,0.001944,2025-07-31 18:08:35.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,4980,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.144,2025-07-31 18:50:46.0,2025-07-31 19:07:55.0,SUCCESS,0.285833,2025-07-31 19:08:01.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4827,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-07-31 19:07:55.0,2025-07-31 19:08:01.0,SUCCESS,0.001667,2025-07-31 19:08:01.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,4981,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.11197760447910418,2025-07-31 19:50:46.0,2025-07-31 20:08:37.0,SUCCESS,0.2975,2025-07-31 20:08:43.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4828,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-07-31 20:08:37.0,2025-07-31 20:08:43.0,SUCCESS,0.001667,2025-07-31 20:08:43.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,4982,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.13991605036977814,2025-07-31 20:50:46.0,2025-07-31 21:07:59.0,SUCCESS,0.286944,2025-07-31 21:08:06.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4829,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-07-31 21:07:59.0,2025-07-31 21:08:05.0,SUCCESS,0.001667,2025-07-31 21:08:06.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,4983,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.15196960607878424,2025-08-01 11:50:46.0,2025-08-01 12:09:08.0,SUCCESS,0.306111,2025-08-01 12:09:15.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4830,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-01 12:09:08.0,2025-08-01 12:09:15.0,SUCCESS,0.001944,2025-08-01 12:09:15.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,4984,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.106,2025-08-01 12:50:46.0,2025-08-01 13:08:15.0,SUCCESS,0.291389,2025-08-01 13:08:21.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4831,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-01 13:08:15.0,2025-08-01 13:08:21.0,SUCCESS,0.001667,2025-08-01 13:08:21.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,4985,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.106,2025-08-01 13:50:46.0,2025-08-01 14:07:37.0,SUCCESS,0.280833,2025-08-01 14:07:43.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4832,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-01 14:07:37.0,2025-08-01 14:07:43.0,SUCCESS,0.001667,2025-08-01 14:07:43.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,4986,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.114,2025-08-01 14:50:46.0,2025-08-01 15:08:23.0,SUCCESS,0.293611,2025-08-01 15:08:30.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4833,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-01 15:08:23.0,2025-08-01 15:08:29.0,SUCCESS,0.001667,2025-08-01 15:08:30.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,4987,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.14397120575884823,2025-08-01 15:50:46.0,2025-08-01 16:08:42.0,SUCCESS,0.298889,2025-08-01 16:08:48.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4834,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-01 16:08:42.0,2025-08-01 16:08:48.0,SUCCESS,0.001667,2025-08-01 16:08:48.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,4988,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.11997600479904019,2025-08-01 16:50:46.0,2025-08-01 17:07:28.0,SUCCESS,0.278333,2025-08-01 17:07:34.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4835,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-01 17:07:28.0,2025-08-01 17:07:34.0,SUCCESS,0.001667,2025-08-01 17:07:34.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,4989,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.098,2025-08-01 17:50:46.0,2025-08-01 18:08:04.0,SUCCESS,0.288333,2025-08-01 18:08:11.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4836,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-01 18:08:04.0,2025-08-01 18:08:10.0,SUCCESS,0.001667,2025-08-01 18:08:11.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,4990,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.15396920615876825,2025-08-01 18:50:46.0,2025-08-01 19:08:06.0,SUCCESS,0.288889,2025-08-01 19:08:12.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4837,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-01 19:08:06.0,2025-08-01 19:08:12.0,SUCCESS,0.001667,2025-08-01 19:08:12.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,4991,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.14797040591881624,2025-08-01 19:50:46.0,2025-08-01 20:07:38.0,SUCCESS,0.281111,2025-08-01 20:07:44.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4838,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-01 20:07:38.0,2025-08-01 20:07:44.0,SUCCESS,0.001667,2025-08-01 20:07:44.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,4992,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.10397920415916817,2025-08-01 20:50:46.0,2025-08-01 21:07:28.0,SUCCESS,0.278333,2025-08-01 21:07:34.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4839,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-01 21:07:28.0,2025-08-01 21:07:34.0,SUCCESS,0.001667,2025-08-01 21:07:34.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,4993,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.15196960607878424,2025-08-04 11:50:46.0,2025-08-04 12:08:26.0,SUCCESS,0.294444,2025-08-04 12:08:33.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4840,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-04 12:08:26.0,2025-08-04 12:08:33.0,SUCCESS,0.001944,2025-08-04 12:08:33.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,4994,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.15996800639872025,2025-08-04 12:50:46.0,2025-08-04 13:09:56.0,SUCCESS,0.319444,2025-08-04 13:10:03.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4841,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-04 13:09:56.0,2025-08-04 13:10:03.0,SUCCESS,0.001944,2025-08-04 13:10:03.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,4995,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.10997800439912017,2025-08-04 13:50:46.0,2025-08-04 14:07:49.0,SUCCESS,0.284167,2025-08-04 14:07:55.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4842,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-04 14:07:49.0,2025-08-04 14:07:55.0,SUCCESS,0.001667,2025-08-04 14:07:55.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,4996,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.104,2025-08-04 14:50:46.0,2025-08-04 15:07:59.0,SUCCESS,0.286944,2025-08-04 15:08:06.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4843,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-04 15:07:59.0,2025-08-04 15:08:06.0,SUCCESS,0.001944,2025-08-04 15:08:06.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,4997,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.09998000399920016,2025-08-04 15:50:46.0,2025-08-04 16:08:37.0,SUCCESS,0.2975,2025-08-04 16:08:44.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4844,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-04 16:08:37.0,2025-08-04 16:08:43.0,SUCCESS,0.001667,2025-08-04 16:08:44.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,4998,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.15996800639872025,2025-08-04 16:50:46.0,2025-08-04 17:07:52.0,SUCCESS,0.285,2025-08-04 17:07:58.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4845,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-04 17:07:52.0,2025-08-04 17:07:58.0,SUCCESS,0.001667,2025-08-04 17:07:58.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,4999,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.10597880423915217,2025-08-04 17:50:46.0,2025-08-04 18:07:53.0,SUCCESS,0.285278,2025-08-04 18:07:59.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4846,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-04 18:07:53.0,2025-08-04 18:07:59.0,SUCCESS,0.001667,2025-08-04 18:07:59.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5000,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.11797640471905618,2025-08-04 18:50:46.0,2025-08-04 19:07:39.0,SUCCESS,0.281389,2025-08-04 19:07:46.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4847,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-04 19:07:39.0,2025-08-04 19:07:46.0,SUCCESS,0.001944,2025-08-04 19:07:46.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5001,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.10797840431913618,2025-08-04 19:50:46.0,2025-08-04 20:08:58.0,SUCCESS,0.303333,2025-08-04 20:09:04.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4848,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-04 20:08:58.0,2025-08-04 20:09:04.0,SUCCESS,0.001667,2025-08-04 20:09:04.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5002,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.14797040591881624,2025-08-04 20:50:46.0,2025-08-04 21:09:01.0,SUCCESS,0.304167,2025-08-04 21:09:08.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4849,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-04 21:09:01.0,2025-08-04 21:09:08.0,SUCCESS,0.001944,2025-08-04 21:09:08.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5003,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.108,2025-08-05 11:50:46.0,2025-08-05 12:08:54.0,SUCCESS,0.302222,2025-08-05 12:09:00.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4850,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-05 12:08:54.0,2025-08-05 12:09:00.0,SUCCESS,0.001667,2025-08-05 12:09:00.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5004,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.10197960407918416,2025-08-05 12:50:46.0,2025-08-05 13:09:57.0,SUCCESS,0.319722,2025-08-05 13:10:04.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4851,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-05 13:09:57.0,2025-08-05 13:10:03.0,SUCCESS,0.001667,2025-08-05 13:10:04.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5005,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.10997800439912017,2025-08-05 13:50:46.0,2025-08-05 14:09:49.0,SUCCESS,0.3175,2025-08-05 14:09:56.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4852,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-05 14:09:49.0,2025-08-05 14:09:55.0,SUCCESS,0.001667,2025-08-05 14:09:56.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5006,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.112,2025-08-05 14:50:46.0,2025-08-05 15:10:58.0,SUCCESS,0.336667,2025-08-05 15:11:05.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4853,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-05 15:10:58.0,2025-08-05 15:11:04.0,SUCCESS,0.001667,2025-08-05 15:11:05.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5007,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.112,2025-08-05 15:50:46.0,2025-08-05 16:07:53.0,SUCCESS,0.285278,2025-08-05 16:07:59.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4854,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-05 16:07:53.0,2025-08-05 16:07:59.0,SUCCESS,0.001667,2025-08-05 16:07:59.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5008,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.096,2025-08-05 16:50:46.0,2025-08-05 17:07:49.0,SUCCESS,0.284167,2025-08-05 17:07:55.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4855,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-05 17:07:49.0,2025-08-05 17:07:55.0,SUCCESS,0.001667,2025-08-05 17:07:55.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5009,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.17196560687862428,2025-08-05 17:50:46.0,2025-08-05 18:07:26.0,SUCCESS,0.277778,2025-08-05 18:07:32.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4856,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-05 18:07:26.0,2025-08-05 18:07:32.0,SUCCESS,0.001667,2025-08-05 18:07:32.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5010,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.168,2025-08-05 18:50:46.0,2025-08-05 19:07:28.0,SUCCESS,0.278333,2025-08-05 19:07:35.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4857,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-05 19:07:28.0,2025-08-05 19:07:34.0,SUCCESS,0.001667,2025-08-05 19:07:35.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5011,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.16593362654938024,2025-08-05 19:50:46.0,2025-08-05 20:08:21.0,SUCCESS,0.293056,2025-08-05 20:08:28.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4858,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-05 20:08:22.0,2025-08-05 20:08:28.0,SUCCESS,0.001667,2025-08-05 20:08:28.0,0
